3,130.19,28.947,18.175,13.402,12.258,8.2762,6.8497,6.2481,5.6031,5.2367,4.7622,4.284,4.0277,3.8701,3.4734,3.0809,2.968,2.7847,2.7297,2.6867,2.4455,2.2296,2.1556,2.0279,1.9579,1.9099,1.7262,1.7235,1.6899,1.5596,1.5111,1.4515,1.4194,1.3573,1.3051,1.2875,1.2527,1.2207,1.1775,1.1598,1.0826,1.0507,1.0357,0.9909,0.94946,0.90959,0.89472,0.87906,0.85723,0.83467,0.82169,0.81453,0.78251,0.76693,0.75257,0.72688,0.71493,0.69919,0.69159,0.68305,0.66056,0.65227,0.63481,0.62246,0.61406,0.61186,0.58258,0.57418,0.56439,0.55568,0.53965,0.53256,0.53093,0.50426,0.4986,0.49224,0.47613,0.47475,0.46013,0.4565,0.44438,0.43712,0.43528,0.42933,0.42377,0.41847,0.39485,0.39313,0.39074,0.38304,0.37657,0.36928,0.36417,0.35946,0.34684,0.34271,0.33802,0.33366,0.33074,0.32971,0.32371,0.31728,0.30943,0.30372,0.29422,0.28606,0.28421,0.28074,0.27199,0.26954,0.25931,0.25395,0.24741,0.24271,0.23905,0.23537,0.23072,0.22528,0.2169,0.21421,0.21125,0.20574,0.19747,0.19557,0.19128,0.18723,0.18435,0.18145,0.17812,0.17287,0.1689,0.16657,0.16327,0.16045,0.15737,0.15616,0.1504,0.14663,0.1432,0.14247,0.13839,0.13203,0.12763,0.12634,0.12193,0.11848,0.11575,0.11389,0.10847,0.10418,0.1028,0.098844,0.094293,0.092856,0.090355,0.087762,0.086482,0.08432,0.081185,0.078069,0.076167,0.074105,0.072397,0.066445,0.064516,0.064076,0.060949,0.058406,0.055904,0.054431,0.048767,0.048038,0.046623,0.04453,0.042898,0.042452,0.041398,0.040602,0.03645,0.035278,0.030923,0.029265,0.027737,0.027409,0.02614,0.02454,0.023502,0.022009,0.02111,0.02042,0.020012,0.018498,0.017762,0.015262,0.015129,0.014754,0.013712,0.013606,0.0126,0.01242,0.011624,0.011068,0.010577,0.010332,0.010089,0.009924,0.009464,0.00908,0.008415,0.00822,0.008046,0.007849,0.007159,0.007009,0.006752,0.00648,0.006032,0.005969,0.00551,0.005231,0.004961,0.004894,0.004199,0.004067,0.004037,0.003624,0.003384,0.003062,0.002791,0.002629,0.002363,0.002155,0.001756,0.001544,0.001286,0.000788,0.000736,0.000579,0.000338,0.000214
3,164.82,32.753,23.149,13.258,9.3763,8.7473,6.4498,6.1779,5.2367,5.0701,4.8236,4.7715,4.5493,4.2569,4.042,3.8338,3.7162,3.6529,3.4211,3.1446,3.1043,2.9659,2.9482,2.7805,2.7139,2.6865,2.5493,2.4711,2.2972,2.2433,2.1526,2.092,1.9622,1.8955,1.8585,1.787,1.765,1.6521,1.5978,1.551,1.4998,1.4477,1.4306,1.3653,1.3394,1.3284,1.252,1.2268,1.2242,1.1649,1.1498,1.1357,1.106,1.0762,1.0179,1.0005,0.98161,0.96184,0.94809,0.90446,0.8952,0.86372,0.82016,0.8039,0.79274,0.77688,0.76615,0.73127,0.7182,0.70081,0.6993,0.68288,0.6589,0.63904,0.63312,0.61569,0.59141,0.57745,0.56016,0.54999,0.53648,0.52399,0.51717,0.49429,0.49107,0.47115,0.46864,0.4622,0.44845,0.44333,0.43668,0.42171,0.41058,0.40393,0.39807,0.38718,0.38625,0.36722,0.36423,0.35836,0.34317,0.33835,0.33295,0.33194,0.32332,0.3211,0.31039,0.30201,0.29814,0.2875,0.28106,0.27852,0.26791,0.26543,0.2512,0.24521,0.2426,0.23811,0.23551,0.23208,0.22672,0.21795,0.21304,0.2105,0.20775,0.20291,0.19984,0.18867,0.186,0.1777,0.17558,0.1724,0.1692,0.16482,0.16163,0.15565,0.1527,0.14754,0.14432,0.13957,0.13648,0.13293,0.13123,0.12958,0.12367,0.12137,0.11576,0.11292,0.10879,0.10677,0.10134,0.099067,0.096554,0.093324,0.090775,0.08813,0.087425,0.082536,0.080336,0.07587,0.071525,0.070322,0.067718,0.065594,0.062282,0.060859,0.059121,0.055317,0.053156,0.05238,0.051068,0.048235,0.046433,0.045158,0.04406,0.040131,0.036078,0.034397,0.03354,0.031874,0.030079,0.029247,0.027479,0.027024,0.024439,0.021791,0.020923,0.020524,0.019728,0.018337,0.017503,0.017313,0.015382,0.014472,0.014156,0.013486,0.012245,0.011749,0.010938,0.01061,0.010427,0.00993,0.009535,0.009364,0.008833,0.008654,0.008322,0.007991,0.007505,0.00739,0.007017,0.006411,0.006347,0.006007,0.005789,0.005534,0.005293,0.005106,0.004964,0.004684,0.004444,0.003947,0.003886,0.003575,0.003414,0.003329,0.002967,0.002857,0.002411,0.002288,0.002162,0.001822,0.00149,0.00132,0.001097,0.000766,0.000726,0.000399,0.000272,0.000149
3,123.26,19.837,13.114,10.84,7.9071,7.7315,7.1018,5.6562,5.3249,4.4129,4.2758,4.0788,3.4002,3.2271,2.7812,2.6646,2.5469,2.3211,2.1393,2.0576,1.9606,1.7827,1.7123,1.6671,1.5356,1.5139,1.3999,1.3607,1.2438,1.1931,1.1472,1.0888,1.0283,0.99436,0.95823,0.90751,0.88403,0.84598,0.82089,0.81295,0.78653,0.77315,0.75599,0.72075,0.71238,0.66258,0.62466,0.62019,0.61744,0.57802,0.57031,0.54914,0.53591,0.5083,0.50182,0.49295,0.47895,0.47009,0.4442,0.43664,0.43182,0.41139,0.40236,0.38482,0.37461,0.36615,0.35212,0.3508,0.34262,0.33249,0.32349,0.31089,0.3101,0.29978,0.2966,0.28805,0.27916,0.27172,0.26239,0.2589,0.25254,0.24613,0.23885,0.2331,0.22974,0.22738,0.22091,0.21492,0.21038,0.20658,0.2026,0.1961,0.19062,0.18671,0.18509,0.1821,0.17788,0.17093,0.16741,0.1638,0.1579,0.15494,0.15163,0.1465,0.14519,0.14146,0.13357,0.12956,0.12553,0.12103,0.11917,0.11747,0.11228,0.10734,0.1058,0.10264,0.10174,0.0995,0.094306,0.091948,0.091067,0.088045,0.086789,0.084576,0.078593,0.075878,0.075184,0.073695,0.06994,0.067667,0.066934,0.066699,0.061019,0.060479,0.056491,0.054588,0.053729,0.052764,0.049049,0.04769,0.045695,0.044325,0.040079,0.039526,0.037728,0.035988,0.033961,0.032753,0.031617,0.030659,0.02986,0.028071,0.026633,0.026112,0.024463,0.023789,0.023016,0.022787,0.021662,0.020076,0.019727,0.019045,0.018424,0.018229,0.017768,0.016779,0.016491,0.016084,0.015766,0.015674,0.015345,0.015109,0.014986,0.01486,0.014104,0.013851,0.013717,0.013543,0.013068,0.01294,0.012418,0.012177,0.012118,0.011855,0.011185,0.010973,0.010887,0.010753,0.010346,0.010254,0.009972,0.009533,0.00919,0.009036,0.008824,0.008575,0.008452,0.008371,0.0081,0.007874,0.007826,0.007544,0.007426,0.007378,0.006896,0.006768,0.006425,0.006218,0.006074,0.005774,0.005709,0.00554,0.00531,0.005011,0.004905,0.004745,0.004518,0.004384,0.004095,0.004009,0.003788,0.003552,0.003262,0.003119,0.002946,0.002632,0.002576,0.002301,0.002156,0.002075,0.001776,0.00172,0.001421,0.001268,0.000984,0.000673,0.000481,0.000272,0.000193,6.7e-05
3,114.71,23.48,21.72,14.501,11.665,10.863,9.8681,7.7031,6.7385,6.2114,5.8432,5.3722,4.4429,4.2458,3.9697,3.6567,3.4887,3.3038,3.2903,3.2002,3.0269,2.8843,2.7713,2.6002,2.3665,2.2969,2.218,2.1105,2.0614,1.9605,1.9186,1.9049,1.8031,1.7672,1.7205,1.6302,1.5615,1.5501,1.4794,1.4445,1.3961,1.3781,1.3515,1.2872,1.2502,1.2307,1.2002,1.1729,1.1293,1.1141,1.0951,1.08,1.0502,1.021,0.99343,0.96937,0.94458,0.9283,0.91482,0.90192,0.8858,0.87846,0.8367,0.83078,0.8223,0.80841,0.77805,0.76157,0.75736,0.74221,0.7283,0.70374,0.69634,0.68054,0.67909,0.65806,0.64909,0.63371,0.63081,0.62167,0.61596,0.59853,0.58543,0.57588,0.57023,0.56014,0.54431,0.53478,0.52223,0.51916,0.50983,0.5005,0.49285,0.47338,0.47123,0.46739,0.44246,0.44181,0.42982,0.41393,0.40712,0.3983,0.39091,0.38704,0.38606,0.37828,0.37453,0.35544,0.34924,0.34394,0.33817,0.33413,0.32057,0.31784,0.31607,0.31078,0.30675,0.29571,0.29404,0.29311,0.28364,0.27537,0.2737,0.26717,0.26561,0.26229,0.25188,0.24689,0.24147,0.23625,0.23435,0.23104,0.22087,0.21788,0.21301,0.21102,0.2073,0.20461,0.20112,0.19633,0.19254,0.18879,0.18429,0.17935,0.1747,0.17155,0.17082,0.16648,0.16189,0.15783,0.15523,0.1531,0.15239,0.14735,0.14229,0.13816,0.13075,0.12798,0.12444,0.12283,0.11705,0.1149,0.10799,0.10687,0.10441,0.10272,0.099036,0.09784,0.092732,0.090925,0.089695,0.085412,0.081266,0.080385,0.07689,0.076065,0.074154,0.070826,0.069439,0.066422,0.064543,0.062847,0.060744,0.059114,0.057345,0.05304,0.051225,0.048247,0.047337,0.044616,0.043468,0.041345,0.040546,0.039019,0.037496,0.035141,0.033138,0.03174,0.029809,0.028235,0.027247,0.026124,0.024579,0.024128,0.022377,0.020731,0.019991,0.019584,0.018421,0.01586,0.015719,0.014004,0.013022,0.012825,0.012073,0.011679,0.010167,0.009931,0.009563,0.008645,0.008193,0.007682,0.007381,0.006842,0.006401,0.005997,0.005542,0.005278,0.004521,0.004491,0.003665,0.003228,0.002842,0.002664,0.002545,0.001936,0.001057,0.000638,0.00058,0.000167
3,124.26,35.135,16.531,12.776,9.8025,7.8999,6.3494,5.4148,4.482,4.0652,3.9316,3.4158,3.2539,3.0777,2.9449,2.8178,2.6496,2.5688,2.4252,2.3751,2.2183,2.0728,2.0552,1.921,1.8264,1.7863,1.7433,1.6799,1.6386,1.5239,1.4825,1.4271,1.3733,1.2947,1.2546,1.2327,1.228,1.1651,1.1332,1.0914,1.0446,1.0335,0.99583,0.96578,0.956,0.9169,0.88253,0.82548,0.82122,0.81174,0.79055,0.77414,0.75912,0.74329,0.7052,0.68944,0.66988,0.6525,0.61015,0.60635,0.57069,0.55659,0.5487,0.53781,0.52233,0.51163,0.50119,0.48644,0.47526,0.4599,0.44149,0.42933,0.42046,0.41368,0.40318,0.39174,0.38253,0.37718,0.35015,0.34724,0.33528,0.32978,0.32445,0.31785,0.31267,0.3002,0.29628,0.29346,0.27051,0.26706,0.25906,0.25559,0.25326,0.24412,0.23813,0.23229,0.22768,0.22121,0.21484,0.20211,0.19655,0.18946,0.18804,0.18376,0.17629,0.17522,0.16897,0.16443,0.16205,0.15661,0.15301,0.15034,0.14372,0.14099,0.13644,0.13242,0.12903,0.12559,0.12358,0.11871,0.11073,0.10836,0.10675,0.1023,0.10107,0.09812,0.095624,0.094553,0.088479,0.086036,0.083234,0.07894,0.077023,0.074613,0.071944,0.071133,0.066394,0.062634,0.061363,0.058621,0.057374,0.052788,0.05213,0.050054,0.04849,0.046599,0.044913,0.041524,0.040443,0.038428,0.037789,0.035845,0.034432,0.033227,0.030539,0.028843,0.026959,0.0265,0.024841,0.023552,0.021646,0.020865,0.019837,0.018813,0.018164,0.017335,0.016942,0.016665,0.016286,0.015803,0.015681,0.015112,0.014787,0.014703,0.013981,0.013467,0.013144,0.012897,0.012502,0.012267,0.011948,0.011775,0.011521,0.011357,0.010932,0.010773,0.010397,0.010201,0.00991,0.009616,0.00919,0.00898,0.008979,0.008573,0.008355,0.00834,0.008211,0.008053,0.007856,0.007632,0.007438,0.00705,0.006798,0.006629,0.0063,0.00625,0.005872,0.005667,0.005502,0.005365,0.005335,0.004922,0.004838,0.004693,0.004168,0.004057,0.004018,0.003811,0.003509,0.003446,0.003265,0.003064,0.002974,0.002922,0.002607,0.002473,0.002286,0.00203,0.001888,0.001614,0.001541,0.00151,0.001218,0.000891,0.000645,0.000461,0.000321,0.000245,0.000157,3e-05
3,172.3,27.22,17.405,12.932,11.53,9.6861,6.4137,6.1108,5.8889,5.0332,4.6943,4.352,4.226,3.8785,3.6453,3.4877,3.2859,3.0188,2.8851,2.8041,2.6938,2.6547,2.5811,2.4917,2.3624,2.2623,2.2038,2.1878,2.0966,1.9827,1.9372,1.8598,1.8211,1.7576,1.7281,1.6578,1.6269,1.5824,1.5533,1.4875,1.4551,1.4246,1.4193,1.332,1.3131,1.293,1.2554,1.2259,1.1884,1.1722,1.1499,1.1216,1.1004,1.0696,1.0407,1.0284,1.0067,0.96592,0.94914,0.91968,0.91452,0.88615,0.88084,0.84076,0.82673,0.78552,0.78157,0.77691,0.76113,0.7421,0.73005,0.69834,0.69195,0.67837,0.66885,0.65177,0.63296,0.62851,0.62197,0.60723,0.5958,0.57503,0.56212,0.55485,0.5344,0.52386,0.51031,0.50717,0.49134,0.48079,0.47157,0.46605,0.46514,0.46026,0.44694,0.43643,0.42985,0.41936,0.41365,0.40242,0.39864,0.3896,0.37762,0.36829,0.36546,0.35171,0.3482,0.34424,0.33759,0.33193,0.3265,0.32227,0.31829,0.31497,0.30997,0.29909,0.29159,0.28848,0.28396,0.27632,0.26743,0.26645,0.25503,0.25115,0.25,0.2391,0.23382,0.23125,0.22702,0.21991,0.21463,0.20948,0.20562,0.20178,0.19942,0.19274,0.18869,0.18649,0.18257,0.17975,0.17467,0.17304,0.16717,0.16253,0.15892,0.15518,0.14779,0.14529,0.14092,0.13786,0.12585,0.12452,0.12062,0.11931,0.11532,0.11266,0.10987,0.10864,0.10324,0.10019,0.095228,0.09395,0.089695,0.087623,0.083798,0.077356,0.075571,0.072659,0.070162,0.068131,0.06611,0.064821,0.06137,0.057302,0.056577,0.052428,0.0488,0.048124,0.046775,0.044428,0.042844,0.040144,0.036814,0.035993,0.034222,0.0327,0.030044,0.027343,0.026669,0.02542,0.023806,0.020746,0.020107,0.019222,0.017993,0.016812,0.016691,0.015654,0.014927,0.013942,0.012648,0.012241,0.011703,0.011124,0.010615,0.010267,0.009515,0.009041,0.008471,0.007919,0.007779,0.007534,0.007321,0.006725,0.006435,0.006071,0.005317,0.005156,0.004752,0.004489,0.004254,0.003708,0.003575,0.003313,0.003226,0.00286,0.00256,0.002432,0.002128,0.001947,0.001873,0.001492,0.001204,0.00106,0.000803,0.000576,0.000471,0.000302,0.000257,4.1e-05
3,164.77,31.777,14.968,10.465,9.67,7.9691,6.0848,5.3107,4.3226,3.9382,3.7221,3.4029,3.1244,2.8742,2.6676,2.5405,2.34,2.2502,2.0601,1.9417,1.8904,1.8603,1.8353,1.7775,1.7416,1.6385,1.6279,1.5913,1.5428,1.5025,1.431,1.3855,1.3378,1.3081,1.304,1.2191,1.1903,1.185,1.1625,1.135,1.0912,1.0673,1.0464,1.0316,0.99566,0.96482,0.96018,0.94969,0.93086,0.91252,0.89655,0.8878,0.85857,0.8512,0.83283,0.80722,0.79001,0.76894,0.75999,0.73531,0.73348,0.71518,0.69008,0.66997,0.66249,0.64522,0.63446,0.61838,0.61578,0.61062,0.60361,0.5752,0.55707,0.5438,0.54301,0.52987,0.51823,0.51509,0.5076,0.49731,0.4825,0.46588,0.4624,0.45894,0.44672,0.44172,0.43696,0.42937,0.41885,0.40934,0.39816,0.38929,0.38137,0.37343,0.36581,0.36003,0.35182,0.34989,0.3418,0.33038,0.32726,0.32145,0.30895,0.29997,0.29855,0.2949,0.28609,0.28112,0.27525,0.2686,0.26671,0.26173,0.25518,0.24956,0.24219,0.23441,0.23375,0.22963,0.22185,0.21216,0.20661,0.20377,0.2023,0.19745,0.19516,0.19275,0.18781,0.18368,0.17851,0.17077,0.1655,0.16093,0.15866,0.14895,0.14686,0.14463,0.13996,0.13834,0.13498,0.12687,0.12321,0.12124,0.11825,0.11366,0.11187,0.10904,0.10288,0.10037,0.098332,0.093641,0.091324,0.088842,0.086907,0.08239,0.07998,0.07731,0.076821,0.071294,0.068373,0.067291,0.065666,0.063009,0.058846,0.057944,0.055028,0.052754,0.0505,0.047797,0.045812,0.043316,0.04068,0.038584,0.038317,0.035489,0.033549,0.031318,0.031198,0.02883,0.027223,0.026753,0.023125,0.021901,0.020315,0.019446,0.01767,0.017379,0.016633,0.015282,0.01488,0.014285,0.013512,0.012588,0.011981,0.011472,0.011067,0.010477,0.010208,0.009885,0.009414,0.009309,0.009048,0.008376,0.008166,0.007579,0.00749,0.007271,0.007148,0.006861,0.006388,0.006108,0.005855,0.005618,0.00545,0.004904,0.004887,0.004521,0.004337,0.004117,0.003789,0.003557,0.003453,0.003417,0.00314,0.002772,0.00262,0.002578,0.002331,0.002213,0.002031,0.001903,0.001586,0.001493,0.001415,0.001005,0.000863,0.000723,0.000419,0.00039,0.000246,6.6e-05
3,126.17,25.636,20.206,12.618,11.151,7.9777,7.2838,6.3333,5.8647,5.559,4.7839,4.6256,3.8792,3.5215,3.1764,2.8526,2.4884,2.3387,2.1265,2.097,2.0201,1.9245,1.6687,1.5728,1.5202,1.4732,1.3918,1.2475,1.2173,1.1552,1.1274,1.1007,1.0038,0.94234,0.92944,0.90828,0.83531,0.82128,0.8034,0.78876,0.77185,0.74067,0.71531,0.69161,0.65734,0.63268,0.6114,0.58809,0.56003,0.53215,0.52341,0.49086,0.48719,0.48304,0.47967,0.45979,0.44217,0.42713,0.40848,0.3971,0.38572,0.3765,0.3683,0.35787,0.34852,0.33653,0.33369,0.32827,0.31108,0.30526,0.29234,0.28599,0.28469,0.27087,0.26571,0.2622,0.25569,0.24757,0.24259,0.24072,0.2333,0.22816,0.22423,0.21549,0.2115,0.208,0.20286,0.19991,0.19467,0.19204,0.18353,0.17976,0.17734,0.17235,0.1675,0.16473,0.16052,0.15928,0.15135,0.15091,0.1462,0.14371,0.14025,0.13954,0.13348,0.12895,0.12817,0.12523,0.12372,0.11924,0.11539,0.11325,0.10974,0.10802,0.10521,0.10026,0.097043,0.096012,0.094034,0.090934,0.088165,0.086868,0.081949,0.080965,0.078468,0.078305,0.074501,0.072269,0.070978,0.069087,0.063064,0.06214,0.060646,0.060292,0.058163,0.057225,0.054571,0.052793,0.04973,0.049158,0.046803,0.043935,0.043345,0.041012,0.039169,0.038174,0.036058,0.034006,0.033138,0.032145,0.030564,0.030062,0.029509,0.02735,0.026634,0.025046,0.024532,0.023616,0.022162,0.02103,0.020336,0.019722,0.019373,0.018663,0.01799,0.017779,0.017549,0.01674,0.016682,0.016428,0.015879,0.015641,0.015386,0.015326,0.01497,0.014361,0.014252,0.014004,0.013563,0.013424,0.013098,0.012812,0.012572,0.01236,0.012052,0.01177,0.011443,0.011219,0.010765,0.010713,0.010359,0.01029,0.01002,0.00986,0.009645,0.009509,0.009051,0.009038,0.008829,0.008391,0.008196,0.007865,0.007672,0.007474,0.007288,0.007155,0.00701,0.006828,0.006354,0.006083,0.005914,0.005788,0.005635,0.005377,0.005235,0.004721,0.004699,0.004403,0.004165,0.003836,0.003713,0.003517,0.003346,0.003182,0.003009,0.002872,0.002664,0.002257,0.002189,0.001882,0.001728,0.001449,0.001401,0.001356,0.001076,0.00073,0.00062,0.000389,0.000137,0.000111
3,167.93,28.797,21.749,10.379,9.5975,7.3443,6.5277,5.605,4.6371,4.3623,4.0148,3.7607,3.142,2.6829,2.5514,2.5143,2.389,2.305,2.2362,2.0095,1.8122,1.7297,1.651,1.5037,1.4364,1.4046,1.384,1.3254,1.2899,1.1953,1.1291,1.0818,1.0386,1.0146,0.95518,0.92029,0.89271,0.84624,0.8321,0.77292,0.76269,0.74834,0.74545,0.72543,0.6883,0.67105,0.65776,0.64733,0.63037,0.61531,0.5957,0.55693,0.54755,0.53254,0.51792,0.50925,0.49996,0.4783,0.46934,0.46647,0.45262,0.43568,0.42825,0.42124,0.40481,0.39668,0.38983,0.38763,0.37544,0.36931,0.36517,0.35114,0.34342,0.33951,0.33014,0.32143,0.31566,0.29945,0.29422,0.28972,0.27488,0.26314,0.25958,0.25432,0.24671,0.24462,0.24021,0.23534,0.23067,0.22556,0.22139,0.21127,0.20509,0.19402,0.18938,0.18578,0.17763,0.17134,0.16193,0.15645,0.15149,0.15088,0.14626,0.14147,0.13373,0.12734,0.1229,0.1223,0.11728,0.11527,0.11129,0.10837,0.10462,0.095388,0.094414,0.092021,0.088451,0.085584,0.082822,0.077465,0.072806,0.071442,0.069095,0.066334,0.064978,0.062014,0.058477,0.056029,0.054428,0.049922,0.048854,0.046984,0.044563,0.042923,0.041442,0.039423,0.037696,0.034379,0.033725,0.031827,0.029747,0.026814,0.026737,0.02512,0.024459,0.024319,0.021348,0.020399,0.018814,0.018253,0.017742,0.017306,0.016192,0.015704,0.015102,0.01454,0.014233,0.014057,0.01343,0.01343,0.013019,0.012859,0.012469,0.011866,0.011546,0.011238,0.010945,0.010512,0.01012,0.010037,0.009552,0.009238,0.009205,0.008701,0.008391,0.008338,0.008076,0.007938,0.00764,0.007639,0.00717,0.007125,0.007005,0.006863,0.006646,0.006377,0.006231,0.005897,0.005612,0.005535,0.005422,0.005272,0.00507,0.005067,0.004727,0.004637,0.004497,0.004234,0.004148,0.004033,0.003889,0.003752,0.003489,0.003403,0.00312,0.00309,0.002927,0.002772,0.002642,0.002586,0.002493,0.002356,0.002338,0.00212,0.001989,0.001864,0.001783,0.001766,0.001534,0.001467,0.001372,0.001337,0.001317,0.00119,0.001134,0.000909,0.000898,0.000758,0.000749,0.000656,0.000525,0.000413,0.000373,0.000306,0.000232,0.000155,0.000122,8.2e-05,5.8e-05,9e-06
3,121.47,35.581,17.136,11.233,9.3631,9.2543,7.4786,6.3672,4.9944,4.8313,4.2187,3.6947,3.3391,3.1086,2.9299,2.7631,2.5689,2.516,2.3631,2.2737,2.1866,2.0799,1.969,1.921,1.695,1.6749,1.6145,1.5654,1.4255,1.4073,1.3874,1.2638,1.2388,1.1654,1.0887,1.0528,1.0186,0.98579,0.94166,0.93213,0.88276,0.86185,0.81624,0.80639,0.77207,0.76395,0.73636,0.72818,0.69821,0.68637,0.65186,0.62746,0.61453,0.6091,0.57471,0.54723,0.54323,0.53303,0.51107,0.50115,0.48193,0.46046,0.44741,0.44014,0.43311,0.42489,0.41732,0.40346,0.39716,0.38497,0.37745,0.37358,0.36024,0.3563,0.35098,0.34071,0.33413,0.32026,0.31232,0.30822,0.29952,0.29284,0.28758,0.28115,0.27298,0.26783,0.25253,0.24533,0.23678,0.23312,0.22349,0.21798,0.2143,0.21022,0.20536,0.19705,0.19406,0.1914,0.18937,0.18109,0.17417,0.17343,0.16211,0.15904,0.15599,0.15448,0.15263,0.14952,0.14678,0.14099,0.13836,0.13565,0.13314,0.12944,0.12647,0.12061,0.11417,0.11011,0.10862,0.1038,0.10273,0.099321,0.096967,0.095278,0.091104,0.089229,0.087568,0.083542,0.080786,0.078904,0.077204,0.076673,0.072107,0.068347,0.065176,0.062856,0.061768,0.059018,0.057798,0.057061,0.052856,0.052345,0.049494,0.047429,0.045814,0.044787,0.044566,0.042048,0.040106,0.038193,0.036376,0.034613,0.033369,0.032416,0.030991,0.0285,0.028123,0.027242,0.025566,0.025195,0.023958,0.022873,0.021595,0.021005,0.019776,0.019554,0.019201,0.018544,0.017734,0.017021,0.016527,0.016299,0.015576,0.015536,0.015139,0.015006,0.014588,0.014045,0.013846,0.013604,0.013474,0.013017,0.012582,0.012369,0.012056,0.011787,0.011409,0.011379,0.011099,0.01068,0.010465,0.010228,0.010044,0.009589,0.009414,0.009106,0.008905,0.008549,0.008447,0.008337,0.008061,0.007868,0.007615,0.007413,0.0072,0.006843,0.00673,0.0066,0.006229,0.006048,0.005747,0.005589,0.005399,0.005332,0.005184,0.00501,0.004808,0.004424,0.004041,0.003816,0.003714,0.003421,0.003383,0.003212,0.003023,0.002859,0.002718,0.002548,0.002133,0.001965,0.001766,0.001574,0.001405,0.001127,0.000965,0.000861,0.000678,0.000355,0.000283,2.8e-05
3,135.19,25.516,16.777,11.283,7.0006,5.9303,4.7623,3.9068,3.6103,3.4016,2.9752,2.775,2.4658,2.4352,2.2843,2.2139,2.0098,1.8895,1.6607,1.6278,1.5532,1.4732,1.3838,1.3425,1.3081,1.2749,1.233,1.1483,1.1313,1.119,1.0418,1.0057,0.94844,0.93552,0.90411,0.89197,0.85825,0.82683,0.79022,0.75455,0.72184,0.71091,0.69255,0.68203,0.64984,0.64037,0.61251,0.60854,0.56906,0.56349,0.5456,0.52745,0.51718,0.48678,0.47751,0.46421,0.44931,0.44122,0.43467,0.42037,0.41124,0.40291,0.39282,0.38196,0.37001,0.36332,0.35417,0.35144,0.33678,0.3302,0.31926,0.31362,0.30563,0.29929,0.29288,0.28682,0.28486,0.27393,0.27112,0.26535,0.25604,0.25367,0.25129,0.24286,0.23196,0.22739,0.22618,0.21862,0.20883,0.2058,0.20277,0.19986,0.19629,0.18791,0.18536,0.18297,0.17409,0.17103,0.16581,0.16004,0.15921,0.15229,0.14943,0.14496,0.14357,0.13793,0.13575,0.12982,0.12651,0.12126,0.1201,0.1181,0.11608,0.11143,0.10853,0.10342,0.10229,0.099112,0.096033,0.094934,0.087538,0.085744,0.082944,0.08235,0.079942,0.07516,0.073042,0.06701,0.065114,0.0629,0.059781,0.057091,0.055714,0.054584,0.053464,0.050784,0.047647,0.046275,0.044863,0.044161,0.042115,0.040405,0.038944,0.037396,0.035081,0.034642,0.031573,0.029549,0.028933,0.02627,0.025234,0.024402,0.023788,0.022615,0.021613,0.021145,0.020843,0.019482,0.019039,0.01795,0.01744,0.016907,0.016728,0.016585,0.015561,0.015341,0.014631,0.014012,0.013858,0.01347,0.01324,0.012803,0.012432,0.012214,0.012002,0.011907,0.011464,0.011178,0.011072,0.010653,0.010248,0.009726,0.009496,0.009318,0.009034,0.008812,0.008733,0.008476,0.008272,0.007871,0.007746,0.007567,0.007431,0.007096,0.006967,0.006594,0.006386,0.006064,0.005963,0.005779,0.005668,0.005456,0.005231,0.005082,0.00485,0.00475,0.004483,0.004343,0.004138,0.003924,0.003816,0.003741,0.003525,0.003354,0.003252,0.00297,0.002652,0.002629,0.002509,0.002387,0.002256,0.002166,0.00196,0.001687,0.001614,0.001605,0.00147,0.001446,0.00134,0.001113,0.000991,0.000876,0.000742,0.000627,0.000538,0.000433,0.000359,0.00017,0.000125,5.7e-05
